,item#_in_Provo,item#here,Sentence,Question,Option1,Option0,Correct answer,surprisal,token,word,word_pos
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,8.659134864807129,entering,entering,9
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,0.9000093936920166,the,the,10
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,3.870504856109619,country,country,11
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,2.9419302940368652,to,to,12
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,7.891665458679199,declare,declare,13
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,10.202330589294434,cash,cash,14
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,3.038663148880005,in,in,15
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,7.951402187347412,excess,excess,16
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,0.07843554019927979,of,of,17
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,6.30572509765625,ten,ten,18
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,3.9398632049560547,thousand,thousand,19
19,52,92,"Stress is a risk factor for both depression and anxiety, he says.","Is stress a risk factor for depression, but not anxiety?",Yes,No,0,-1,Stress,Stress,0
19,52,92,"Stress is a risk factor for both depression and anxiety, he says.","Is stress a risk factor for depression, but not anxiety?",Yes,No,0,4.510625839233398,is,is,1
19,52,92,"Stress is a risk factor for both depression and anxiety, he says.","Is stress a risk factor for depression, but not anxiety?",Yes,No,0,2.6451492309570312,a,a,2
19,52,92,"Stress is a risk factor for both depression and anxiety, he says.","Is stress a risk factor for depression, but not anxiety?",Yes,No,0,6.7811479568481445,risk,risk,3
19,52,92,"Stress is a risk factor for both depression and anxiety, he says.","Is stress a risk factor for depression, but not anxiety?",Yes,No,0,5.764634132385254,factor,factor,4
19,52,92,"Stress is a risk factor for both depression and anxiety, he says.","Is stress a risk factor for depression, but not anxiety?",Yes,No,0,2.964479446411133,for,for,5
19,52,92,"Stress is a risk factor for both depression and anxiety, he says.","Is stress a risk factor for depression, but not anxiety?",Yes,No,0,5.469990253448486,both,both,6
19,52,92,"Stress is a risk factor for both depression and anxiety, he says.","Is stress a risk factor for depression, but not anxiety?",Yes,No,0,7.970470428466797,depression,depression,7
19,52,92,"Stress is a risk factor for both depression and anxiety, he says.","Is stress a risk factor for depression, but not anxiety?",Yes,No,0,0.31979092955589294,and,and,8
19,52,92,"Stress is a risk factor for both depression and anxiety, he says.","Is stress a risk factor for depression, but not anxiety?",Yes,No,0,4.490276098251343,"anxiety.,","anxiety,",9
19,52,92,"Stress is a risk factor for both depression and anxiety, he says.","Is stress a risk factor for depression, but not anxiety?",Yes,No,0,6.8560895919799805,he,he,10
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,-1,When,When,0
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,2.7441258430480957,it,it,1
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,4.720719814300537,comes,comes,2
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,1.009340763092041,to,to,3
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,8.546283721923828,having,having,4
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,1.8310050964355469,a,a,5
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,6.870079517364502,lasting,lasting,6
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,4.984997749328613,and,and,7
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,9.50062084197998,fulfilling,fulfilling,8
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,3.2570725679397583,"relationship.,","relationship,",9
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,10.381020545959473,common,common,10
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,9.358001708984375,wisdom,wisdom,11
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,9.132120132446289,says,says,12
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,1.5127090215682983,that,that,13
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,11.101569175720215,feeling,feeling,14
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,7.329835414886475,close,close,15
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,0.3584153950214386,to,to,16
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,8.044266700744629,your,your,17
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,8.934865951538086,romantic,romantic,18
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,6.572399139404297,partner,partner,19
20,53,93,"When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",Does common wisdom emphasize a healthy distance to maintain a lasting relationship? ,Yes,No,0,3.6564078330993652,is,is,20
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,-1,Voltaire,Voltaire,0
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,8.222134590148926,himself,himself,1
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,10.159346580505371,probably,probably,2
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,5.96206521987915,won,won,3
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,8.259500503540039,around,around,4
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,6.4759674072265625,half,half,5
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,3.913118600845337,a,a,6
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,3.616295337677002,million,million,7
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,5.721534729003906,"livres.,","livres,",8
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,3.6215286254882812,a,a,9
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,4.711886405944824,large,large,10
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,5.241469502449036,"fortune.,","fortune,",11
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,2.6791019439697266,which,which,12
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,3.0625181198120117,he,he,13
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,6.698548316955566,then,then,14
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,4.0115742683410645,made,made,15
21,55,94,"Voltaire himself probably won around half a million livres, a large fortune, which he then made even larger.",Was half a million livres considered a significant amount of money?,Yes,No,1,7.016083717346191,even,even,16
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,-1,When,When,0
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,8.896498680114746,preparing,preparing,1
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,1.369512915611267,to,to,2
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,7.563361167907715,check,check,3
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,3.8884544372558594,out,out,4
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,2.9771370887756348,of,of,5
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,3.592357873916626,their,their,6
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,8.327991485595703,hotel,hotel,7
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,4.018099665641785,"room.,","room,",8
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,6.233057022094727,some,some,9
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,8.913689613342285,frequent,frequent,10
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,10.168597221374512,travelers,travelers,11
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,13.322395324707031,pile,pile,12
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,2.360128879547119,up,up,13
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,3.929257392883301,their,their,14
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,11.47042179107666,used,used,15
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,10.9745512008667,bath,bath,16
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,9.772686004638672,towels,towels,17
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,4.19126033782959,on,on,18
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,0.8334383368492126,the,the,19
22,31,95,"When preparing to check out of their hotel room, some frequent travelers pile up their used bath towels on the bathroom floor.",Do frequent travellers sometimes pile clean bath towels on the bathroom floor before checking out of a hotel?,Yes ,No,0,8.45619010925293,bathroom,bathroom,20
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,-1,Research,Research,0
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,9.629996299743652,showing,showing,1
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,2.4368512630462646,that,that,2
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,3.1991453170776367,a,a,3
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,8.465322494506836,tiny,tiny,4
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,1.71220862865448,European,European,5
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,7.438441753387451,river,river,6
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,9.776837348937988,bug,bug,7
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,5.162172317504883,called,called,8
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,1.5160584449768066,the,the,9
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,6.563507080078125,water,water,10
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,2.2284622192382812,boatman,boatman,11
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,7.761935234069824,may,may,12
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,1.702164888381958,be,be,13
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,2.930774211883545,the,the,14
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,2.2172155380249023,loudest,loudest,15
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,8.057413101196289,animal,animal,16
23,41,96,Research showing that a tiny European river bug called the water boatman may be the loudest animal on earth.,What makes water boatman distinctive?,Its size,Its sound,0,5.082376480102539,on,on,17
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,-1,When,When,0
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,1.5090383291244507,the,the,1
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,4.843430042266846,new,new,2
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,4.615280628204346,world,world,3
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,2.1925547122955322,was,was,4
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,5.0369672775268555,first,first,5
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,4.169594764709473,discovered,discovered,6
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,8.619837760925293,it,it,7
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,1.7288076877593994,was,was,8
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,5.63994026184082,found,found,9
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,2.795074939727783,to,to,10
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,3.0904756784439087,"be.,","be,",11
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,5.188079833984375,like,like,12
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,1.2298651933670044,the,the,13
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,4.725026607513428,"old.,","old,",14
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,5.63668966293335,well,well,15
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,8.084091186523438,stocked,stocked,16
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,2.498762369155884,with,with,17
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,9.692817687988281,plants,plants,18
24,50,97,"When the new world was first discovered it was found to be, like the old, well stocked with plants and animals.",Was the old world well stocked with plants and animals?,Yes ,No,1,2.285132646560669,and,and,19
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,-1,Police,Police,0
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,3.482999801635742,in,in,1
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,1.1958487033843994,Georgia,Georgia,2
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,7.704012870788574,have,have,3
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,9.727659225463867,shut,shut,4
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,0.6879533529281616,down,down,5
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,2.851679801940918,a,a,6
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,2.0103564262390137,lemonade,lemonade,7
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,8.10861873626709,stand,stand,8
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,6.948359489440918,run,run,9
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,2.655306339263916,by,by,10
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,5.896895408630371,three,three,11
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,6.892007350921631,girls,girls,12
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,7.684757232666016,trying,trying,13
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,0.03881103917956352,to,to,14
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,4.569536209106445,save,save,15
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,5.631543159484863,up,up,16
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,5.238656997680664,for,for,17
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,1.9749276638031006,a,a,18
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,6.331373691558838,trip,trip,19
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,1.0867141485214233,to,to,20
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,3.2477622032165527,a,a,21
25,40,98,Police in Georgia have shut down a lemonade stand run by three girls trying to save up for a trip to a water park.,What was sold at the stand that was shut-down?,Lemonade,Fruit,1,6.634137153625488,water,water,22
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,-1,An,An,0
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,4.328446388244629,early,early,1
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,7.857365131378174,task,task,2
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,8.444051742553711,will,will,3
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,1.198300838470459,be,be,4
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,4.55125617980957,to,to,5
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,4.078739166259766,make,make,6
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,4.52107572555542,sure,sure,7
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,1.95247220993042,the,the,8
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,11.47541332244873,newfound,newfound,9
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,14.479598999023438,microbes,microbes,10
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,2.888026475906372,were,were,11
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,3.0172271728515625,not,not,12
